no2,so2,o3,co,hour,day,month,day_of_week,is_weekend,pm25,pm10,aqi
2.0639097028472224,1.1968419597847224,71.43864683472223,0.2284283749027778,12,21,8,6,1,18.859224125000004,26.5431334,102.5352639215278
9.627253385555557,3.226414905486111,29.517471034722227,0.4404441511458333,15,21,8,6,1,44.941737925000005,62.8704545,124.24850041834172
16.02589802673611,5.230603700972223,18.528341008333335,0.6779747316805557,18,21,8,6,1,61.977627950000006,87.27680325,154.34461295626977
17.27292788229167,4.810126183819445,15.505523083263888,0.8661467417847224,21,21,8,6,1,67.96848800000001,96.0300285,157.43789159114857
12.269171518819446,2.543021834791667,10.477140224930556,0.9516428510069443,0,22,8,0,0,79.62286115000002,112.49407750000002,163.45542883403584
2.224292712152777,1.176993776826389,72.99098439305557,0.2888748167569445,3,22,8,0,0,32.1381935,45.38692987500001,107.9684453756945
0.9051635008402776,0.9920153274305552,86.44149837847223,0.2235572883055555,6,22,8,0,0,27.02651228,38.12484935,152.13860108132312
0.8393987534722223,0.5092058069777776,88.28469081736114,0.1937826955555556,9,22,8,0,0,25.5739869,36.037603700000005,156.89209737108925
2.3376292425694447,1.363661836395833,71.93533223819445,0.2295427533194445,12,22,8,0,0,28.113269800000005,39.2197274,104.27366283368056
7.789930102,3.165095866527777,41.09334009,0.3733056561111111,15,22,8,0,0,45.686718000000006,63.58188183,126.0828734673367
16.896491269097226,5.613054220277778,19.093474794236112,0.6520004336319445,18,22,8,0,0,67.590698,94.90904325,157.24282615384615
21.615467625694446,5.380161708541666,9.056892351111111,0.8909185260694444,21,22,8,0,0,78.17471025,110.2367823,162.70770076132771
16.531995547569444,2.663109453,6.192254864930556,0.996021132215278,0,23,8,1,0,72.79618850000001,102.8903103,159.9305925869336
2.505632415416667,1.1903991103958331,80.41936407847226,0.3079478255000001,3,23,8,1,0,24.432623775000003,34.4022875,133.9677742746529
0.7664863196180555,1.0587652266041667,96.58744865486112,0.2355443917361111,6,23,8,1,0,18.53220303,26.054055825,178.30447284674713
1.0600062713819445,1.1477621384444443,93.06739989166668,0.2393440395694444,9,23,8,1,0,19.74888405,27.70414308,169.2264524
3.0963309304861113,1.6088562452569442,67.39005497777777,0.2810954705902778,12,23,8,1,0,28.637903000000005,40.015956575,91.47417959407404
7.701539958194445,2.6211415513888894,44.51436598194445,0.4161716731180556,15,23,8,1,0,44.34855495,62.25964255000002,122.78789912311558
17.937520326736113,6.220800723472223,19.539582880902785,0.7065488496111112,18,23,8,1,0,69.02594719999999,97.29379975000002,157.9838926533193
21.349867668402783,5.545788061527778,14.920414981597224,0.9315346750694444,21,23,8,1,0,78.35123275000001,110.771164,162.79884515015806
8.09369001,2.527527037777777,26.003966153472227,0.594986598,0,24,8,2,0,52.072924750000006,73.44200850000001,141.80770415829147
1.4986317405694445,0.9525804030555552,73.43673848194445,0.2871717210347222,3,24,8,2,0,25.66406605,36.1236134,109.52858468680556
0.4778176193194445,0.8382252102777776,94.21362068611114,0.2374062913541667,6,24,8,2,0,18.685123450000003,26.25914288,172.18249545365506
0.8215173713055557,0.9520533342152776,91.49795092083332,0.2356864743819444,9,24,8,2,0,18.480470049999997,25.921137200000004,165.17892605899124
3.3880895752083333,1.2477047107777774,60.32639039097223,0.2963070166388889,12,24,8,2,0,24.037513500000003,33.71326665000001,76.10464212446354
11.043104666319444,3.433054050902778,23.814635894097226,0.5403598605902777,15,24,8,2,0,53.450523,75.28851225000001,145.19978025125627
18.48794659930556,6.306745675416668,10.315309571875002,0.8292416914930557,18,24,8,2,0,74.83159338,105.733296375,160.98153925579558
18.405160503819445,5.9636511598611115,4.415490994444444,1.1326652142847222,21,24,8,2,0,87.69857075000002,124.2059228,167.62518405426766
14.13896888541667,2.786134603194444,4.877319097777777,1.1721624425,0,25,8,3,0,80.67549875,114.314991,163.9989403451001
2.934165512152778,1.266484221090278,78.69773754305558,0.3922520502152778,3,25,8,3,0,27.822576075000004,39.23543925,127.94208140069452
0.7904014232916667,1.0748892765138889,100.87663833819448,0.3203344562152778,6,25,8,3,0,22.75385193,32.04647285,189.3660672932384
0.7368033446180556,0.9296405827916664,100.80469408819448,0.285809954888889,9,25,8,3,0,20.55619825,28.922562375,189.18052685902788
2.357587310069445,1.3276995774097224,79.67553489097222,0.2836360692083334,12,25,8,3,0,22.6563848,31.841638150000005,131.36437211840274
12.024067046736114,3.7971723465277782,25.715714721180557,0.5600001086458334,15,25,8,3,0,56.93422700000001,80.25880275,151.74053870389884
19.510989305208337,6.106719699305556,11.80945628,0.8390264456875001,18,25,8,3,0,75.5510665,106.8015564,161.35302695995784
20.113434658333336,5.431703256875001,10.99273008701389,1.0507327634513888,21,25,8,3,0,80.6933666,114.332820875,164.00816610537407
13.085181793055558,2.374175348,17.272801843402778,0.7308175798194445,0,26,8,4,0,51.35708375000001,72.7908524,140.0450805904523
2.073411565069444,0.7409314149513886,80.27549575694448,0.2824238633125001,3,26,8,4,0,14.16785143,19.979389850000004,133.4642351493057
0.7976749125138886,0.807230862,93.47790103263888,0.2624601335902778,6,26,8,4,0,14.89429358,20.88832393,170.2851131894371
1.1840883371041668,0.6950255944722223,88.49120812291667,0.2811474082083334,9,26,8,4,0,14.235720100000002,19.90897685,157.4246946327851
1.9302403059722224,1.1578261974027777,81.87232388611113,0.2839109381111112,12,26,8,4,0,17.04914453,23.853823525000003,139.05313360138896
11.005991756666669,3.6797497435416666,28.704696125000005,0.5204343352152779,15,26,8,4,0,48.18461550000001,67.87377468,132.2334753517588
20.027514298263895,6.585010795416666,12.57412033,0.8394992477083335,18,26,8,4,0,75.10060338,106.1423055,161.12043799130663
21.705744681250003,5.840671623402778,8.176770092361112,1.0834631505347223,21,26,8,4,0,84.28054635000001,119.3681969,165.86034532297157
15.105443439236112,2.811943651805556,5.597274665208333,0.9994522326736112,0,27,8,5,1,92.1068729,130.4997155,169.90133584931507
2.6124550491666665,1.1360348170208334,75.23244274097223,0.3726576127361111,3,27,8,5,1,46.34671125000001,65.18615162500001,127.7079824748744
0.8289461986944442,0.8208193921666668,96.74775848402776,0.3152015445833334,6,27,8,5,1,37.4551835,52.5747411,178.71790345880845
1.378504847659722,0.7564717482777779,92.59229647,0.3031384840069445,9,27,8,5,1,17.51322965,24.618474650000003,168.00118563351612
3.800073398333333,1.658586873,64.49555780694445,0.364065408,12,27,8,5,1,35.4277644,49.76793658,82.01882216935186
8.998681559097221,3.082529981805555,37.31364434583333,0.5298569137361112,15,27,8,5,1,54.820964800000006,77.17239075,148.57423493467337
12.723795706805555,4.951092116250001,35.64844287569445,0.6189490662638889,18,27,8,5,1,59.06430600000001,83.2998236,152.84036874604848
8.053875288472224,2.6094975139722223,68.50619123541667,0.4511491920347222,21,27,8,5,1,40.54958985,57.1986457,113.43366344974876
11.450237431597222,2.8154815266666673,28.812834599305557,0.6084175323333334,0,28,8,6,1,55.6240895,78.62963115,151.0640715015806
4.5443859674305545,1.4304759698055558,66.35871529583336,0.4319226652708333,3,28,8,6,1,41.45786365,58.435779325000006,115.67011652512564
1.652452619854167,1.0772573379652777,95.76158376944448,0.3572800322291667,6,28,8,6,1,34.51767883,48.52980213,176.17461077383047
1.2688296945625002,1.041179645,103.54799267361116,0.3593430979444445,9,28,8,6,1,36.89825195000001,51.80602175,196.2553495266814
4.292452164583333,1.8126391184027777,66.98122086,0.4691258727361111,12,28,8,6,1,54.18643195000001,75.96743175000002,147.01181736432164
12.455306273958334,3.7243949059722223,22.031547192083337,0.7550255704444445,15,28,8,6,1,77.38031490000002,108.8738963,162.29752824130665
20.81298827951389,6.637082738,13.367123849236114,1.087678159118055,18,28,8,6,1,94.53823575,133.47201875000002,171.15672868018967
20.089768012222223,6.3623731772222225,12.41967496097222,1.4575608991319446,21,28,8,6,1,107.2173043,151.7362053,177.7033499288725
6.584573473819445,2.805368995138889,29.531626505208337,0.8405732984444446,0,29,8,0,0,86.692564,122.1708915,167.1057495890411
1.6103884446319443,1.2813514594513886,83.70851211527778,0.501412981,3,29,8,0,0,61.35940475,86.2697185,154.02540392781876
0.549380518,0.7805997909791664,104.36557444930558,0.3637338742916667,6,29,8,0,0,44.461003825000006,62.24422715000001,198.36384989557757
1.1487346710486113,0.6752064127083333,95.69563990972226,0.3599350261111111,9,29,8,0,0,46.75570935,65.1517573,176.00454503033637
2.308740125416667,1.3338217224791669,81.96652189444447,0.368807594,12,29,8,0,0,40.43466525,56.24047275000001,139.38282663055566
8.053845476736113,3.5312784402777786,48.747272359722224,0.5250841160347223,15,29,8,0,0,58.05987950000001,81.09502450000001,152.32175021601685
17.480820896875002,6.533536737777778,23.122158383333336,0.8473131912777779,18,29,8,0,0,82.62676450000001,116.21508850000002,165.0064432086407
22.886163630555565,6.178989567916667,8.093706215,1.2089294836111113,21,29,8,0,0,98.73671500000002,139.44617225000002,173.32454199157007
11.06969403993056,2.6717693688194446,20.553282494791674,0.975587772,0,30,8,1,0,73.77234200000002,104.125098,160.4346128345627
2.098114292361111,1.037393214763889,81.72477287430559,0.4644846859722222,3,30,8,1,0,38.179060500000006,53.5183096,138.53670506006955
1.0385370142777777,0.9313720815,99.2586563,0.4001542410833333,6,30,8,1,0,39.3720145,54.713375500000005,185.1933767647296
1.273058361,0.7740765251041669,98.73298045138893,0.4129038100347222,9,30,8,1,0,31.26931815,43.390431,183.83768642726616
3.308205831388889,1.71530055375,73.54790641527778,0.4403903239652778,12,30,8,1,0,49.48564757500001,68.54510040000001,135.43702166708545
12.434190424930556,3.8703673657638897,22.618257644791672,0.7574077119097222,15,30,8,1,0,79.9394134,111.7462885,163.6188752012645
20.72987269305556,6.745561867916667,12.105124898611113,1.0466401813680557,18,30,8,1,0,93.92619635,132.0513863,170.84071255163332
23.906543149027787,6.080940190208333,9.039125260763887,1.2634589444166668,21,30,8,1,0,99.49451225,140.225211,173.71581770547945
21.916279918750007,2.8234318106944443,9.733301703611112,1.325355296611111,0,31,8,2,0,98.76228075000002,139.25681175000005,173.33774243150685
5.206399028055556,1.1435773298541667,86.62210169375001,0.497514565138889,3,31,8,2,0,53.98170138,75.2057929,152.60436752598687
1.7811827109027776,0.873203402,102.2012769118056,0.4096165017777778,6,31,8,2,0,39.7881029,55.33140025,192.7822404567618
2.2830591811805556,1.176083245215278,100.3547462118056,0.4171748623680555,9,31,8,2,0,39.12966907500001,54.40197683,188.0201349672881
4.6530127199305555,1.7613101565694442,68.47295297,0.4681711448263889,12,31,8,2,0,40.914363,57.0536351,114.33184859296485
10.999364874166668,3.92416451,34.327618611805555,0.6800432588541666,15,31,8,2,0,64.26963113,90.09636125,155.5280498
17.592277317708334,6.198599796666667,26.881842871527788,0.8909667386666668,18,31,8,2,0,78.873536,110.9501181,163.0685275
23.695907686111113,6.062550292847222,12.804912283819446,1.2063384888333335,21,31,8,2,0,94.3956335,133.26190675000004,171.08309843519496
15.169135595833334,2.7469787168055553,28.252846861458337,1.003122550451389,0,1,9,3,0,63.52041255000002,89.53577675,155.14120352950476
4.165329464,1.4998334356250005,89.06332303750003,0.5231518010347223,3,1,9,3,0,36.57949715,51.13484915,158.90014888618427
2.540535493,0.929069966,100.25040132430556,0.4924149775902778,6,1,9,3,0,34.57817913,47.93198743,187.75103499426177
3.2235013484722224,1.2434775148055557,92.43112247,0.5454458087847223,9,1,9,3,0,33.969936000000004,46.58448130000001,167.58552637394013
4.810742484722222,2.1064144840277774,81.78157156458334,0.5626109606736113,12,1,9,3,0,63.38256943,86.00934475000001,155.0700305777134
9.157421050555556,3.5683321620138893,55.72558013750001,0.7113502548055557,15,1,9,3,0,76.0864895,104.2091575,161.6294835142255
18.250862821527782,6.663010336111111,30.33736673333334,1.0418106896458337,18,1,9,3,0,97.87825460000002,135.75622725000002,172.8812906
23.882499175694445,6.229497403402777,16.182232370208336,1.3846790412777774,21,1,9,3,0,108.38343075000002,151.6604023,178.30545950210748
16.91863443715278,2.8058316878472223,13.813139649166668,1.5116298205069445,0,2,9,4,0,99.20443225,139.40074925000002,173.56603983403582
3.795615820694444,1.3981542073333333,91.80493534236112,0.6467022136944445,3,2,9,4,0,50.7572674,70.19068700000001,165.97062272503658
1.3152428583194444,1.161251900715278,121.77327341180558,0.4752400798055556,6,2,9,4,0,43.53578950000001,59.5925995,217.61227731668885
1.538640112965278,0.8018758165833331,115.9594415826389,0.4558459257430556,9,2,9,4,0,36.2473433,49.48721067500001,211.48919911363032
3.777822882847222,2.006848117361111,92.84078234,0.4976985451666667,12,2,9,4,0,54.60326882500001,73.80845500000002,168.6420176233553
10.688513733333334,3.8784701690972225,43.536486456944445,0.7442196572708333,15,2,9,4,0,78.58099375,107.899813,162.91747833245523
9.981072840763888,4.134308336180555,73.75294977361112,0.6903698931597222,18,2,9,4,0,69.4200395,95.4145395,158.1873755057956
13.803305549930556,5.337698485486111,57.005044420138894,0.8256260056527778,21,2,9,4,0,73.267838,101.61146415000002,160.17412077976817
11.376821027638892,2.5866667609027783,39.320418010416674,0.8391457321041667,0,3,9,5,1,52.66527717500001,73.57256410000001,143.26626038065328
3.2306580740972226,1.306465370583333,98.1048222,0.4668774202847222,3,3,9,5,1,33.30142165,45.70587088,182.2176993453582
1.3309116397013885,0.9672842008958332,114.02832408819444,0.4144229985486112,6,3,9,5,1,28.972201825000003,39.73555163,209.45536260352395
1.8731201893055556,1.1076344888194445,121.03747215972228,0.4011811606250001,9,3,9,5,1,33.772931500000006,46.11396983,216.83733770013305
3.4526625,1.7766320737569443,101.35014190972224,0.4611918522847223,12,3,9,5,1,50.66160838,68.81544688,190.5872080829679
12.949667137847223,4.201714536,31.742039252777776,0.7888843029861111,15,3,9,5,1,85.08912475000001,117.067106625,166.27784101949422
13.57718216701389,5.679875574722223,61.968055970138906,0.8450806532777778,18,3,9,5,1,80.9054925,111.71952225,164.11769370389885
15.471095223888888,5.153887432847222,55.171555376388895,0.9150900025069444,21,3,9,5,1,75.37621,104.90717475,161.26274278187566
11.80222287465278,2.8165291670833335,42.62415528680555,0.7997877683541667,0,4,9,6,1,95.54898938,131.693135,171.67861411354056
3.0509967123611115,1.4792883807916668,113.88891003680558,0.4910559360486112,3,4,9,6,1,62.881158549999995,86.48219475,209.30853291110375
1.7382469059861112,1.2718468079722225,122.06647859097224,0.4361160685972222,6,4,9,6,1,50.39739793,69.68044755000001,217.92107851602395
1.7625985363680556,1.011323498,128.9128785388889,0.4365487137569445,9,4,9,6,1,44.182579700000005,61.40164887500001,225.13164867393616
3.6475522178472226,1.985438734513888,94.86207831527778,0.4937486963402779,12,4,9,6,1,42.279454,57.91584400000001,173.85483354992692
10.874652864444446,4.165709693541666,49.883593078472224,0.7269643756666667,15,4,9,6,1,70.14531790000001,96.980499875,158.56186066491043
21.01824672743056,7.464476957777778,24.606168061805555,1.1235248917569445,18,4,9,6,1,99.13288,138.5444804,173.52909504741834
23.356793556250004,6.304791851458334,27.457045813750003,1.3489094349791666,21,4,9,6,1,103.3481246,145.02369525000003,175.70556486195997
13.489958577083335,3.170797139027778,28.481350361527777,1.047548701597223,0,5,9,0,0,81.05265175,113.455874,164.19367687829293
3.646502719513889,1.624760341,111.70021577361112,0.5271285940763889,3,5,9,0,0,39.091832499999995,54.67844707500001,207.00341874029257
1.2134920798194446,1.3085219104513892,134.9751435666667,0.4272231634027778,6,5,9,0,0,37.19999395,51.90175550000001,231.51637460744683
1.2187903354861112,1.2112919536180553,135.26925847847227,0.4052445693333333,9,5,9,0,0,42.35385192500001,58.91039700000001,231.82613392945484
2.6933962674305563,1.685780839263889,109.18718863888893,0.4229789201944446,12,5,9,0,0,47.5914166,65.2115716,204.3567199494681
6.015342454236111,3.364145041,82.14708152,0.5443100068194444,15,5,9,0,0,63.998244625000005,87.31755900000002,155.38792398972603
13.886422551944444,6.554296414652778,54.38898859236112,0.8000559320833335,18,5,9,0,0,90.86673190000002,124.6805613,169.26101014857747
14.896422206458336,5.9870848484027785,49.51029369027779,0.8908085731319445,21,5,9,0,0,90.34767,124.6401485,168.9930014
10.843111921736114,3.3947051094444443,38.16698346319445,0.8982821681458335,0,6,9,1,0,79.29905813,109.84372875,163.28823865252895
3.5737497075000006,1.8619454129791668,101.30392371458336,0.5457223113611113,3,6,9,1,0,51.339987650000005,71.1610095,190.4680137902413
0.984451387,1.1811677560763891,126.35902069097226,0.3967163289444445,6,6,9,1,0,40.4244904,56.39719435000001,222.44194732347077
1.0268683907708336,1.1848314898194443,124.80815153333334,0.400924649,9,6,9,1,0,43.76415033,60.94057235000001,220.80858512553192
3.864621690416666,2.0524383094444443,85.94274885,0.4951910406041667,12,6,9,1,0,73.29710325,99.83263675,160.1892313935722
9.106524212916668,3.780959794791667,48.158197081944465,0.6818838111458334,15,6,9,1,0,88.78488237500001,120.890160125,168.18608257507904
