no2,so2,o3,co,hour,day,month,day_of_week,is_weekend,pm25,pm10,aqi
16.83205540479167,11.253339363680558,18.266260101736115,1.0885160468680557,18,8,10,5,1,107.2704815,151.9549658,177.73080709694415
17.881360337847223,11.133861408055552,12.528612999583334,1.3917632550694443,21,8,10,5,1,122.8305785,174.2669933,185.7649983825079
8.435253051458334,5.732537691805556,8.986939233,1.377446364972222,0,9,10,6,1,109.9594472,156.106454,179.11920874973657
2.774367025208333,2.322468785486111,64.42399619930556,0.5727190597430556,3,9,10,6,1,42.261774800000005,59.952034100000006,117.64959624120604
0.5640029390625001,1.6112577788125002,86.33813835694446,0.3509511799791667,6,9,10,6,1,28.44130765,40.37125068,151.87204102580412
0.857790873,1.3155840136736112,81.97894254375001,0.3117088667777778,9,9,10,6,1,28.18905688,39.9773311,139.42629890312503
5.520709881944446,3.3870215249305553,42.90879502777779,0.5057640305763889,12,9,10,6,1,53.5991645,75.733371,145.56578193467337
8.854429815972223,5.300676988055557,32.44909452,0.7060833121805556,15,9,10,6,1,80.99305550000001,114.50012525,164.16290536880928
17.477967191319447,10.315402787569443,17.69811648402778,1.0686373141111112,18,9,10,6,1,112.04199125,158.62868,180.194494955216
21.320975924305557,11.46910178847222,11.221548180694445,1.519256950555556,21,9,10,6,1,138.74500675000002,196.8124813,193.98214257903055
15.672472306944446,6.129161103819446,8.007650233333335,1.8282683931944448,0,10,10,0,0,142.1622423,201.850159,195.74657397523708
5.112420635000001,2.7758626501666672,65.89339952222221,0.662667033,3,10,10,0,0,49.216467300000005,69.8164005,134.77421596482412
1.1487442604166669,1.8003039468750002,90.29167882291668,0.3823665533819445,6,10,10,0,0,30.3005514,43.02513233,162.0680138064693
0.9887416387916668,1.463875341638889,91.59504850416668,0.3446289189097223,9,10,10,0,0,29.52234565,41.90453908,165.4293356160088
3.1375107686805555,2.5733749188194444,67.57949201,0.4015966333263889,12,10,10,0,0,40.14280165,56.80175918,112.43202416331656
5.591708261805556,4.312722205555556,56.974184424305555,0.4938413128055556,15,10,10,0,0,53.78939475,76.06334925,146.03418807788944
8.757978406527778,6.621865076944444,51.397124848611114,0.6083792405347221,18,10,10,0,0,66.86925875,94.63332025,156.87032327449947
11.985467102777775,8.019966597708335,41.706503056944456,0.813021143,21,10,10,0,0,83.59954925000001,118.4914619,165.50872405953635
9.192385691319444,6.606649927013889,34.36839576527778,0.8587524144791667,0,11,10,1,0,90.06109350000001,127.66094337500002,168.84503247102214
5.301609727,3.5271066415277783,59.10155654861111,0.5693909664722223,3,11,10,1,0,60.53473720000001,85.84078475000001,153.59960087249738
1.2741851846111112,1.3867512424305553,78.49735854,0.2965475974513889,6,11,10,1,0,28.3986507,40.3336836,127.24075489826384
1.2928999237291667,1.2248364512708336,78.33417911666669,0.278331855,9,11,10,1,0,26.39311745,37.44218625,126.6696269083334
3.729788267916667,2.829817790138889,60.65217890277778,0.355874144,12,11,10,1,0,39.104940000000006,55.26413183,109.87648542713568
7.091364637291667,4.965895342916666,49.78806043263889,0.4944323545486112,15,11,10,1,0,58.794316,83.0875115,152.70096400421497
11.92307010125,8.466834922777778,41.074244997916665,0.6977051717222224,18,11,10,1,0,81.34395675,115.0854793,164.3440872576396
12.94346919930556,6.748070671319445,42.47034445694446,0.7521736802708334,21,11,10,1,0,72.55480960000001,102.8494982,159.80596069968388
11.23064052541667,3.981694011458334,33.462222465972225,0.7338292392569445,0,12,10,2,0,73.18648575,103.81220850000004,160.13211592992624
3.6105435897222224,2.358115006041667,63.52748651666669,0.4296091418402779,3,12,10,2,0,41.33969525,58.59252175,115.3791491080402
0.8803866515208335,1.293811335979167,87.04842959652781,0.2978589453194445,6,12,10,2,0,21.80631075,30.88979967500001,153.70384474894016
0.9753261690277776,1.3436891515833336,90.47555278611117,0.2983815020763889,9,12,10,2,0,24.1085145,34.13307415,162.54221507997087
3.1053761739583337,2.593937217569445,73.00036023680556,0.3713018259513889,12,12,10,2,0,34.717566975000004,49.0674828,108.00126082881948
14.21700302,8.263089693541668,20.379434203819446,0.9213783960694444,15,12,10,2,0,105.971424125,149.84302900000003,177.06006092860906
18.464708162152775,11.842177151388888,21.668620052430555,1.2832754407083335,18,12,10,2,0,128.5312753,182.01306025,188.7084561354057
15.385736254097225,10.555288004236113,27.520048271527788,1.253545868069445,21,12,10,2,0,116.200952,164.75530925000004,182.34190356164385
11.198251590069448,6.842259843,2.746661924659722,1.9702497587500003,0,13,10,3,0,152.2840008,216.232149,202.76792867117115
5.3847863897916675,3.6783556833333337,69.46671288472223,0.9083349431527776,3,13,10,3,0,71.88961255000001,101.93863225,159.4624975231823
0.8435209526527776,1.7096705391597218,107.8880815493056,0.3893893711944445,6,13,10,3,0,27.702407250000004,39.2443695,202.9885114189495
0.7553704855277777,1.670887964,113.71788591527782,0.3614298636666667,9,13,10,3,0,26.8140299,37.965193875,209.1284117618351
3.830641650208334,3.4249981004166665,85.32377278541668,0.4793041197291667,12,13,10,3,0,46.5548167,65.8034328,128.22040292964826
13.685416854861112,7.991332369027779,26.920966751388892,1.017062623,15,13,10,3,0,111.1022938,157.11745875000005,179.70929814278188
22.59623634722223,13.131599442013894,6.5986369059722225,1.6127416481944448,18,13,10,3,0,152.5125735,216.05240475,202.9944422072072
22.544502130208336,11.00881358840278,16.311235132986113,1.670568804236111,21,13,10,3,0,137.793978,195.4898855,193.49109506849317
5.962999650416667,5.460583349861112,28.786696468055556,1.5301434265347225,0,14,10,4,0,97.25744910000002,138.09325775000002,172.56074821812436
4.474462827916666,2.5224774315902776,80.83357121875002,0.7259428413611112,3,14,10,4,0,44.15435693,62.676567625,135.41749926562508
0.89698045,1.4908357640069445,114.78933713333332,0.3558309001041667,6,14,10,4,0,16.516022075000002,23.4169432,210.25685506595744
0.7818366918541667,1.6462882105833332,117.61826563472226,0.3529720577152778,9,14,10,4,0,17.34913845,24.57539508,213.23625848763305
3.7556492088888898,3.551118152361111,91.53044414791668,0.4929718394513889,12,14,10,4,0,36.69903632500001,51.88930215,165.26272438146935
12.205983769583336,7.747877992361111,37.488871,0.9614034029444446,15,14,10,4,0,96.3643065,136.3135116,172.09958923603796
21.96990143541667,12.986610425833332,12.691619407638887,1.5399512872916667,18,14,10,4,0,142.2005186,201.50089925000003,195.766337317176
21.814004685763894,12.738093321527778,4.840150164791668,1.9877758745833336,21,14,10,4,0,159.71480175000002,226.7037308,210.13178551801803
1.6943739345555553,5.998256028333334,24.22923219305555,1.5754068798125005,0,15,10,5,1,118.465095,168.2169143,183.5109552687039
0.4902851063979166,3.603475407777777,59.11028961,1.027495609826389,3,15,10,5,1,79.823842,113.2833266,163.55920187565857
0.0564173324108333,1.9646791437291669,120.31920358402782,0.4110992856736111,6,15,10,5,1,29.61204260000001,41.96679725,216.08086334913568
0.085897783,2.109267090486111,124.23469769375,0.40811900325,9,15,10,5,1,31.14067355000001,44.105096,220.20462842214096
3.987460522013889,4.009659148541666,91.63202550347224,0.5551069825972222,12,15,10,5,1,55.00611375,77.77574490000002,165.5246974
12.4577566,8.231679597847222,40.417021438888895,0.9953220342430557,15,15,10,5,1,108.4149745,153.32256800000002,178.32174658061118
22.953284783333338,13.611239021527776,13.32337559777778,1.5888071081944442,18,15,10,5,1,151.92902025000004,215.22883725000003,202.41614619369372
22.64324972048611,12.969099602083334,7.738517393055556,2.019535166736111,21,15,10,5,1,164.84009150000003,233.92705350000003,215.2109014864865
0.207003239787361,5.403555958888889,32.443221630555556,1.3584866153055557,0,16,10,6,1,86.03257075,122.12558365000002,166.7649733061117
0.14855324518125,3.254785337222222,53.14560624236113,0.9218444000208336,3,16,10,6,1,58.32569225000001,82.764675,152.45899810590095
0.2188328357055555,1.7498204330833331,119.36019753194444,0.3773064319305556,6,16,10,6,1,16.250985975000003,23.017572375000004,215.0708463368351
0.2231982103166667,1.9574696876388893,122.0250978527778,0.3728231721666666,9,16,10,6,1,21.53729218,30.48641085,217.8774966747341
4.126532509166666,4.001389922152779,87.36180137222223,0.5428318830277779,12,16,10,6,1,49.65010382500001,70.14754618,154.5120140652047
11.876775945902777,7.820384782777778,38.49169802430557,0.9797360352986112,15,16,10,6,1,103.8869703,146.8979943,175.98378864330874
21.80313321909722,13.074469219097224,13.257893144513892,1.5506495865972227,18,16,10,6,1,147.4043358,208.8180815,198.45323974446785
20.60902163,12.92168417361111,5.084440797916668,1.9909542595833332,21,16,10,6,1,163.01908,231.34937175,213.4062954954955
0.646689736,6.6892174790972225,3.316411698055555,2.193509037222222,0,17,10,0,0,161.96497975000003,230.03525300000004,212.36169164414417
0.234949802338611,3.388002678472222,70.23698689583334,1.0729635972708331,3,17,10,0,0,79.41083325,112.67066125,163.3459518361433
0.049938544,1.7070165555625003,117.33222497013892,0.3386838632430556,6,17,10,0,0,28.209385750000003,39.92632088,212.9350028940825
0.1207062918104166,1.9335894297708331,119.61546442708332,0.3498999210486111,9,17,10,0,0,31.700339300000003,44.79627407500001,215.33969125831115
4.3117918146527785,4.213704723958333,86.77259107222223,0.5726534395555556,12,17,10,0,0,63.1587705,89.1085825,154.9544758113804
14.219221221527778,8.646509409,30.976026540277783,1.134625797,15,17,10,0,0,126.37866850000002,178.53616725000003,187.5969942729189
22.57628205,13.946236253055558,13.15552563840278,1.6970273920833336,18,17,10,0,0,161.9778545,229.3029113,212.3744504054054
23.61599916666667,13.249068418055556,11.471981831527778,2.0423723211111113,21,17,10,0,0,166.34637600000002,235.915743,216.70361585585587
4.033022232847222,6.722258743958333,8.537628860347224,2.226169939583334,0,18,10,1,0,152.11635950000002,215.9679043,202.60179770270273
1.937355860980555,3.938285871041667,66.37141861,1.0976018289930558,3,18,10,1,0,75.68404025000001,107.3482641,161.42168569283456
0.3127363047666665,2.1616092375694445,118.01651697986114,0.3864027691319445,6,18,10,1,0,22.5970115,31.946614525000005,213.65569341496013
0.4273955818124998,2.394877524861111,120.95697625277778,0.4002266977916667,9,18,10,1,0,25.808225275000005,36.41899275,216.75256009601063
4.195623016180555,4.265888356041667,90.72032388,0.5570539108263889,12,18,10,1,0,49.571709950000006,69.8484955,163.17346685164472
13.181163745069446,8.365639333333334,38.81614556944445,1.0787445056597222,15,18,10,1,0,113.4527258,160.21567975000002,180.9229037065332
18.93312732013889,13.174351292083331,29.825757903472223,1.5385561735833333,18,18,10,1,0,144.790198,204.9161748,197.1034742044257
15.428405154652776,11.865389264652778,39.93492078333334,1.563531733555556,21,18,10,1,0,132.6439188,188.009864,190.83194961801897
17.367759014861115,6.8618027644444455,23.198872732291665,2.0681173328472227,0,19,10,2,0,155.59175800000003,220.7780138,206.04588630630633
7.132619891250001,3.031029637708333,92.97009453472224,0.7232946877430556,3,19,10,2,0,55.69324565,78.79928263,168.97550695796792
0.8146941260694442,1.901624847013889,116.82313742847226,0.3765676034652778,6,19,10,2,0,28.26800445,39.88448835,212.39883622785908
0.7877678849444443,1.6746970406249992,115.57833101597228,0.3603657762638889,9,19,10,2,0,28.051202725000003,39.53270143,211.08781670831124
4.230803907,3.5599570956250006,83.14761731597223,0.4846857295,12,19,10,2,0,48.38414350000001,68.07117607500001,143.5166606059028
13.497210151736112,8.228038264930555,31.77605729861112,1.0376318604166668,15,19,10,2,0,116.77092,164.8236275,182.6361968387777
19.01636641041667,13.1458889,22.698826184027784,1.513561436576389,18,19,10,2,0,148.1930275,209.682515,198.86046730769232
21.960175632986115,13.215959277986114,12.081139432638896,1.9657959990277785,21,19,10,2,0,165.55110600000003,234.7630548,215.91551045045048
10.39337960111111,6.3683749218055565,8.048297074,2.0348838178472226,0,20,10,3,0,150.5164238,213.6308738,201.01627578828828
4.587792879444445,2.498778829652778,70.19689319027779,0.9268988388333336,3,20,10,3,0,62.93212590000001,89.13777425,154.8374517291886
0.557122479,1.2149598635902774,111.56110950347224,0.3386802593611111,6,20,10,3,0,20.64288905,29.117933950000005,206.85691320046547
0.6265160083194442,1.3536684820555551,110.62033754236111,0.3324447987291666,9,20,10,3,0,22.16844525,31.230998925000005,205.8661001775931
4.362715847291666,3.527856069305555,78.97634092638889,0.4616794985833334,12,20,10,3,0,43.27102535,60.87711000000001,128.9171932423611
11.719231724375,7.990915011527779,39.19553800555557,0.9482914888611113,15,20,10,3,0,105.4102455,148.7872383,176.77030589567966
19.081020328125003,13.74946897090278,20.46413723715278,1.54644784,18,20,10,3,0,152.71679325000002,216.13363450000003,203.1968221396397
21.459315956944447,13.62631449083334,15.035985367569443,1.9632081320833337,21,20,10,3,0,166.281794,235.79337775,216.63961567567569
6.647204249583334,7.001968118541667,12.340802614583335,2.279843195486112,0,21,10,4,0,170.6189065,242.14015175000003,220.9376550900901
1.6715115533131943,2.4328184460416664,87.19785516458334,0.7135130174861111,3,21,10,4,0,58.28837017500001,82.45116075,154.0892054244518
0.4341193441180556,1.4187453548333333,112.67107417708334,0.348413842,6,21,10,4,0,33.16693993,46.74010775000001,208.0259185482048
0.5192286844305555,1.5386976280763884,114.1984333729167,0.3405693063402778,9,21,10,4,0,32.85251183,46.24283125000001,209.63452025445483
4.557139330138889,3.705419203402778,81.13774705555558,0.4906331565624999,12,21,10,4,0,56.216134450000006,78.98686075,151.3697638361433
12.45984140090278,8.338206074236112,37.41586433472223,0.9949877075833334,15,21,10,4,0,117.3093002,165.38301150000004,182.9141802671233
19.76728824583334,13.871962805069444,19.051549584375003,1.6051230421041662,18,21,10,4,0,161.51776900000002,228.4059785,211.91850981981983
22.249187994444448,13.327264938750002,14.736217125,2.0214996039583335,21,21,10,4,0,172.12356175000002,243.90766750000003,222.4287548873874
2.7866926315277767,6.825602952777778,12.243192712430556,2.252683196458334,0,22,10,5,1,158.39058900000003,224.7614443,208.81950261261264
1.129639744,2.3683071285416673,87.34354584375001,0.7667393375833333,3,22,10,5,1,48.890209375000005,69.18665250000001,154.46493401809212
0.3141319416180556,1.31652198,113.4319969125,0.330269695875,6,22,10,5,1,18.890139450000003,26.63248735,208.82731589720743
0.4353589250208334,1.4165909119444444,114.68996887638887,0.3160139217083333,9,22,10,5,1,21.01349933,29.589315175000003,210.15220126343084
4.816010849027777,3.7257865672222223,79.66981825833334,0.4871415608402778,12,22,10,5,1,49.15330140000001,69.19028217500001,134.6186818
11.750786999583331,8.209344594791666,39.16653163888889,0.975764414,15,22,10,5,1,110.8727165,156.513056,179.59075983667017
18.875980882986113,13.162725586111112,23.706324932986114,1.5118869966666668,18,22,10,5,1,150.26504150000002,212.68414475000003,199.9303164752371
21.453424574652782,12.829681242777776,16.76291357708334,1.8899950883333332,21,22,10,5,1,162.2679958,230.151236,212.66197777027028
2.972321546736111,6.760992464722222,7.657351217152778,2.1394961568750004,0,23,10,6,1,159.9895815,227.154396,210.40408977477475
1.8500417389902777,2.465005638,79.75841461388892,0.9657888553055558,3,23,10,6,1,63.8873662,90.54353525000002,155.33067380189672
0.3688986018958333,0.9940685842986112,112.23775077569444,0.2545760965416667,6,23,10,6,1,11.557408275000002,16.33520963,207.56954602972075
0.5570397004861111,1.1093923971666668,109.66974475625,0.2387809376944444,9,23,10,6,1,12.251806875000002,17.30531163,204.86494394541225
4.777639929027778,3.737171421180555,71.66671760694445,0.4184673149513889,12,23,10,6,1,41.64059813,58.78362175,116.12006573492462
14.750314663194445,8.495056003194446,22.359612645416664,1.0362821785555556,15,23,10,6,1,120.1903238,169.9484518,184.4017477739726
21.110906697222223,13.620799088263894,9.735441451944444,1.6148263089583337,18,23,10,6,1,160.95777250000003,228.02715950000004,211.36355833333337
21.699915552777775,13.12191085576389,5.620907361805556,2.0097386341666668,21,23,10,6,1,171.55284650000002,243.487272,221.86318121621625
1.0754334145381943,6.297502859861112,12.099007510625002,1.7726659018055555,0,24,10,0,0,136.74589862500002,194.23113675000005,192.94993711933617
0.4491018191819445,3.1643018725694443,52.45482108611112,0.9288705831805556,3,24,10,0,0,70.60691750000001,100.1784053,158.8001997629083
0.1215794092333333,1.0815071157916667,109.145472625,0.2669464789930556,6,24,10,0,0,12.25822465,17.36108343,204.31278499867025
0.1393364963326388,1.3094061869097222,112.53105575833338,0.2762195071319445,9,24,10,0,0,14.729939,20.8432035,207.87845234122344
4.870661722986112,3.8769465651388897,73.63305487222222,0.4605418240694445,12,24,10,0,0,45.23452885,63.89767212500001,124.96944289698492
